date,pollution_today,dew,temp,press,wnd_spd,snow,rain,pollution_yesterday
2010-08-25,87.625,17.625,23.041666666666668,1014.5416666666666,3.5933333333333333,0.0,0.0,132.375
2010-08-26,63.875,17.0,25.041666666666668,1014.25,7.469166666666665,0.0,0.0,87.625
2010-08-27,39.416666666666664,15.166666666666666,24.833333333333332,1012.5833333333334,17.137916666666666,0.0,0.0,63.875
2010-08-28,47.666666666666664,16.541666666666668,24.75,1010.2083333333334,11.585833333333332,0.0,0.0,39.416666666666664
2010-08-29,114.83333333333333,18.958333333333332,25.708333333333332,1007.5,10.133749999999997,0.0,0.0,47.666666666666664
2010-08-30,109.41666666666667,19.75,25.458333333333332,1007.7916666666666,6.205416666666667,0.0,0.041666666666666664,114.83333333333333
2010-08-31,88.79166666666667,19.541666666666668,23.791666666666668,1010.125,5.197916666666667,0.0,0.125,109.41666666666667
2010-09-01,70.375,18.958333333333332,23.25,1013.4166666666666,11.754583333333331,0.0,0.25,88.79166666666667
2010-09-02,96.20833333333333,18.833333333333332,24.291666666666668,1014.7916666666666,5.176666666666668,0.0,0.0,70.375
2010-09-03,110.91666666666667,19.083333333333332,23.0,1013.5833333333334,5.771249999999998,0.0,0.6666666666666666,96.20833333333333
2010-09-04,93.58333333333333,16.875,23.25,1012.375,4.43375,0.0,0.0,110.91666666666667
2010-09-05,118.79166666666667,19.166666666666668,24.083333333333332,1010.9166666666666,6.772500000000001,0.0,0.0,93.58333333333333
2010-09-06,153.95833333333334,19.958333333333332,24.916666666666668,1010.125,2.9408333333333334,0.0,0.0,118.79166666666667
2010-09-07,134.58333333333334,18.25,24.208333333333332,1013.5,4.560416666666668,0.0,0.0,153.95833333333334
2010-09-08,96.54166666666667,14.083333333333334,21.958333333333332,1014.7916666666666,5.659583333333334,0.0,0.0,134.58333333333334
2010-09-09,159.75,15.666666666666666,21.75,1011.4583333333334,12.664166666666665,0.0,0.0,96.54166666666667
2010-09-10,99.75,12.041666666666666,23.375,1008.0416666666666,17.789166666666667,0.0,0.0,159.75
2010-09-11,61.375,12.458333333333334,24.125,1009.25,10.264583333333333,0.0,0.0,99.75
2010-09-12,121.20833333333333,14.666666666666666,24.666666666666668,1010.4583333333334,6.016249999999999,0.0,0.0,61.375
2010-09-13,156.58333333333334,16.458333333333332,25.291666666666668,1011.5833333333334,6.625,0.0,0.0,121.20833333333333
2010-09-14,195.79166666666666,16.708333333333332,24.916666666666668,1013.0,8.0475,0.0,0.0,156.58333333333334
2010-09-15,306.6666666666667,19.333333333333332,25.041666666666668,1011.1666666666666,17.50791666666667,0.0,0.0,195.79166666666666
2010-09-16,195.5,19.875,23.416666666666668,1010.375,82.6,0.0,0.7916666666666666,306.6666666666667
2010-09-17,45.041666666666664,14.75,16.083333333333332,1012.5,38.96958333333332,0.0,15.5,195.5
2010-09-18,23.291666666666668,12.708333333333334,15.083333333333334,1014.7083333333334,4.9750000000000005,0.0,12.25,45.041666666666664
2010-09-19,70.27083333333333,13.958333333333334,19.208333333333332,1012.875,5.384166666666666,0.0,0.25,23.291666666666668
2010-09-20,92.75,15.083333333333334,17.666666666666668,1012.3333333333334,8.216666666666667,0.0,0.7083333333333334,70.27083333333333
2010-09-21,7.913995726495725,11.166666666666666,14.791666666666666,1020.6666666666666,17.04375,0.0,3.0,92.75
2010-09-22,12.278846153846155,3.625,15.208333333333334,1022.9583333333334,9.126666666666665,0.0,0.0,7.913995726495725
2010-09-23,18.586538461538463,7.75,16.625,1018.625,12.290833333333337,0.0,0.0,12.278846153846155
2010-09-24,24.89423076923077,10.0,17.291666666666668,1017.1666666666666,8.65875,0.0,0.0,18.586538461538463
2010-09-25,31.20192307692308,11.375,16.333333333333332,1015.7916666666666,12.718333333333328,0.0,0.041666666666666664,24.89423076923077
2010-09-26,37.50961538461539,6.583333333333333,18.0,1017.125,7.098333333333335,0.0,0.0,31.20192307692308
2010-09-27,45.99553224553225,1.0833333333333333,16.958333333333332,1016.5416666666666,45.946666666666665,0.0,0.0,37.50961538461539
2010-09-28,86.53246753246754,-0.16666666666666666,13.416666666666666,1024.9166666666667,28.05624999999999,0.0,0.0,45.99553224553225
2010-09-29,137.6493506493507,6.083333333333333,12.75,1021.125,3.983333333333334,0.0,0.0,86.53246753246754
2010-09-30,188.83333333333334,10.166666666666666,15.458333333333334,1018.2916666666666,2.8854166666666665,0.0,0.0,137.6493506493507
2010-10-01,223.5,13.75,17.666666666666668,1017.625,1.9725000000000001,0.0,0.041666666666666664,188.83333333333334
2010-10-02,35.041666666666664,11.375,17.416666666666668,1013.5,48.48708333333334,0.0,1.4583333333333333,223.5
2010-10-03,10.0,2.375,17.75,1016.0416666666666,198.795,0.0,0.0,35.041666666666664
2010-10-04,24.541666666666668,6.916666666666667,15.541666666666666,1017.7083333333334,5.269166666666667,0.0,0.0,10.0
2010-10-05,77.08333333333333,10.416666666666666,16.625,1014.2916666666666,4.4695833333333335,0.0,0.0,24.541666666666668
2010-10-06,268.8333333333333,13.291666666666666,17.0,1013.4583333333334,3.424583333333333,0.0,0.0,77.08333333333333
2010-10-07,377.0833333333333,13.375,16.708333333333332,1015.5833333333334,2.6045833333333337,0.0,0.0,268.8333333333333
2010-10-08,368.2916666666667,12.875,16.083333333333332,1014.9166666666666,2.6433333333333335,0.0,0.0,377.0833333333333
2010-10-09,357.25,12.666666666666666,15.333333333333334,1010.7916666666666,2.21125,0.0,0.0,368.2916666666667
2010-10-10,387.9583333333333,14.0,15.25,1011.0833333333334,2.492916666666667,0.0,0.9166666666666666,357.25
2010-10-11,10.375,6.916666666666667,14.708333333333334,1017.6666666666666,16.68666666666667,0.0,0.75,387.9583333333333
2010-10-12,50.791666666666664,5.916666666666667,12.291666666666666,1022.0833333333334,4.917083333333334,0.0,0.0,10.375
2010-10-13,116.25,8.583333333333334,14.041666666666666,1016.75,4.50375,0.0,0.0,50.791666666666664
2010-10-14,16.041666666666668,0.0,15.166666666666666,1019.4583333333334,45.89250000000001,0.0,0.0,116.25
2010-10-15,39.333333333333336,-0.041666666666666664,14.958333333333334,1015.8333333333334,74.39041666666668,0.0,0.0,16.041666666666668
2010-10-16,76.25,5.166666666666667,12.041666666666666,1018.25,20.033333333333335,0.0,0.0,39.333333333333336
2010-10-17,45.708333333333336,-2.875,8.625,1028.3333333333333,66.14666666666668,0.0,0.0,76.25
2010-10-18,67.75,3.375,7.208333333333333,1026.9583333333333,6.088333333333331,0.0,2.2916666666666665,45.708333333333336
2010-10-19,71.66666666666667,6.75,8.708333333333334,1026.7916666666667,1.9158333333333328,0.0,0.0,67.75
2010-10-20,82.20833333333333,6.666666666666667,9.083333333333334,1027.2083333333333,1.915416666666667,0.0,0.0,71.66666666666667
2010-10-21,124.375,8.333333333333334,10.458333333333334,1022.5416666666666,1.8795833333333336,0.0,0.0,82.20833333333333
2010-10-22,168.91666666666666,9.541666666666666,11.666666666666666,1020.375,1.84,0.0,0.0,124.375
2010-10-23,216.625,11.375,13.083333333333334,1018.625,2.492083333333334,0.0,0.4166666666666667,168.91666666666666
2010-10-24,101.45833333333333,6.5,9.416666666666666,1023.3333333333334,23.636666666666674,0.0,3.7916666666666665,216.625
2010-10-25,11.125,-8.375,8.25,1031.2916666666667,83.95125000000002,0.0,0.0,101.45833333333333
2010-10-26,13.041666666666666,-11.041666666666666,3.5416666666666665,1039.0833333333333,7.636666666666667,0.0,0.0,11.125
2010-10-27,86.875,-3.0,3.5416666666666665,1030.625,3.1241666666666674,0.0,0.0,13.041666666666666
2010-10-28,77.29166666666667,-0.7083333333333334,8.375,1027.9583333333333,7.280833333333334,0.0,0.0,86.875
2010-10-29,52.125,-0.5,10.541666666666666,1027.2916666666667,9.57375,0.0,0.0,77.29166666666667
2010-10-30,50.708333333333336,-0.16666666666666666,10.291666666666666,1026.7916666666667,8.288749999999999,0.0,0.0,52.125
2010-10-31,72.70833333333333,0.25,9.916666666666666,1024.3333333333333,13.735,0.0,0.0,50.708333333333336
2010-11-01,51.776515151515156,-4.541666666666667,8.583333333333334,1028.25,12.815,0.0,0.0,72.70833333333333
2010-11-02,45.5,-6.75,6.583333333333333,1028.3333333333333,8.307083333333333,0.0,0.0,51.776515151515156
2010-11-03,71.43181818181819,-0.9166666666666666,7.25,1022.375,3.2191666666666676,0.0,0.0,45.5
2010-11-04,65.79166666666667,-0.8333333333333334,9.833333333333334,1021.7083333333334,10.954166666666666,0.0,0.0,71.43181818181819
2010-11-05,101.5,1.2083333333333333,10.041666666666666,1019.75,7.449999999999999,0.0,0.0,65.79166666666667
2010-11-06,271.0833333333333,4.208333333333333,8.583333333333334,1015.9583333333334,2.1208333333333336,0.0,0.0,101.5
2010-11-07,69.375,-2.0,10.083333333333334,1017.625,60.885416666666664,0.0,0.0,271.0833333333333
2010-11-08,12.875,-9.083333333333334,7.666666666666667,1024.5,79.51708333333336,0.0,0.0,69.375
2010-11-09,59.333333333333336,-5.583333333333333,2.25,1020.9583333333334,1.7683333333333338,0.0,0.0,12.875
2010-11-10,130.45833333333334,-2.7083333333333335,3.4583333333333335,1016.875,5.097500000000001,0.0,0.0,59.333333333333336
2010-11-11,75.75,-2.3333333333333335,6.083333333333333,1011.0833333333334,56.87833333333332,0.0,0.0,130.45833333333334
2010-11-12,66.04166666666667,-7.583333333333333,1.125,1017.8958333333334,111.35999999999997,0.0,0.0,75.75
2010-11-13,17.041666666666668,-12.833333333333334,3.125,1027.5833333333333,131.35208333333338,0.0,0.0,66.04166666666667
2010-11-14,22.0,-8.0,0.0,1035.0,194.06499999999997,0.0,0.0,17.041666666666668
2010-11-15,52.916666666666664,-6.666666666666667,-0.2916666666666667,1031.0,237.02499999999995,0.0,0.0,22.0
2010-11-16,138.95833333333334,-4.0,-1.0,1023.0,279.98499999999996,0.0,0.0,52.916666666666664
2010-11-17,320.1666666666667,-3.0,1.7083333333333333,1022.625,52.45958333333334,0.0,0.0,138.95833333333334
2010-11-18,384.5,0.0,3.5416666666666665,1019.5416666666666,4.562916666666667,0.0,0.0,320.1666666666667
2010-11-19,370.3333333333333,0.08333333333333333,4.916666666666667,1014.2083333333334,6.254999999999998,0.0,0.0,384.5
2010-11-20,296.5833333333333,-0.7083333333333334,5.208333333333333,1010.875,6.10875,0.0,0.0,370.3333333333333
2010-11-21,136.70833333333334,-8.0,5.541666666666667,1014.375,68.84416666666668,0.0,0.0,296.5833333333333
2010-11-22,67.25,-10.166666666666666,1.875,1021.125,4.39625,0.0,0.0,136.70833333333334
2010-11-23,230.875,-7.041666666666667,2.25,1019.9166666666666,2.735,0.0,0.0,67.25
2010-11-24,71.75,-12.666666666666666,2.6666666666666665,1024.3333333333333,45.247916666666676,0.0,0.0,230.875
2010-11-25,66.625,-11.708333333333334,-0.6666666666666666,1025.7083333333333,4.3775,0.0,0.0,71.75
2010-11-26,116.66666666666667,-10.416666666666666,-0.9166666666666666,1017.0833333333334,3.6858333333333335,0.0,0.0,66.625
2010-11-27,27.666666666666668,-19.791666666666668,1.375,1022.875,78.71541666666667,0.0,0.0,116.66666666666667
2010-11-28,171.41666666666666,-12.208333333333334,-1.625,1021.7083333333334,1.9341666666666668,0.0,0.0,27.666666666666668
2010-11-29,190.41666666666666,-4.416666666666667,-0.5,1019.375,3.8512500000000003,0.0,0.0,171.41666666666666
2010-11-30,224.20833333333334,-1.9166666666666667,-0.4583333333333333,1018.3333333333334,4.263750000000001,0.0,0.0,190.41666666666666
2010-12-01,257.625,-0.9583333333333334,0.6666666666666666,1013.2916666666666,3.1229166666666672,0.0,0.0,224.20833333333334
2010-12-02,83.5,-12.625,2.4166666666666665,1019.125,66.69791666666669,0.0,0.0,257.625
2010-12-03,74.75,-12.625,-1.9166666666666667,1022.0833333333334,2.7554166666666666,0.0,0.0,83.5
2010-12-04,167.33333333333334,-9.291666666666666,-0.3333333333333333,1011.9583333333334,5.737083333333332,0.0,0.0,74.75
2010-12-05,78.45833333333333,-9.416666666666666,4.291666666666667,1020.3333333333334,32.92041666666666,0.0,0.0,167.33333333333334
2010-12-06,17.875,-17.75,1.8333333333333333,1031.0833333333333,154.00541666666666,0.0,0.0,78.45833333333333
2010-12-07,57.0,-16.0,2.5833333333333335,1017.0416666666666,10.91375,0.0,0.0,17.875
2010-12-08,39.416666666666664,-11.875,2.6666666666666665,1015.3333333333334,8.030416666666666,0.0,0.0,57.0
2010-12-09,193.95833333333334,-7.958333333333333,0.20833333333333334,1010.6666666666666,3.2783333333333338,0.0,0.0,39.416666666666664
2010-12-10,104.375,-12.458333333333334,0.8333333333333334,1009.6666666666666,72.90958333333333,0.0,0.0,193.95833333333334
2010-12-11,45.75,-15.708333333333334,-2.7083333333333335,1020.8333333333334,37.25541666666666,0.0,0.0,104.375
2010-12-12,115.45833333333333,-10.333333333333334,-2.0416666666666665,1017.7916666666666,9.011666666666665,0.0,0.0,45.75
2010-12-13,20.833333333333332,-21.208333333333332,-4.708333333333333,1029.6666666666667,55.51833333333334,0.0,0.0,115.45833333333333
2010-12-14,17.333333333333332,-22.916666666666668,-7.458333333333333,1034.3333333333333,53.63624999999999,0.0,0.0,20.833333333333332
2010-12-15,22.416666666666668,-25.041666666666668,-7.875,1032.75,162.10958333333335,0.0,0.0,17.333333333333332
2010-12-16,54.208333333333336,-21.0,-2.5,1017.2916666666666,13.875416666666661,0.0,0.0,22.416666666666668
2010-12-17,108.33333333333333,-16.708333333333332,-0.5416666666666666,1013.0416666666666,9.25333333333333,0.0,0.0,54.208333333333336
2010-12-18,271.75,-12.166666666666666,-2.9583333333333335,1012.5416666666666,2.0654166666666667,0.0,0.0,108.33333333333333
2010-12-19,153.125,-13.125,4.541666666666667,1016.0416666666666,27.322083333333328,0.0,0.0,271.75
2010-12-20,200.29166666666666,-11.708333333333334,1.125,1016.875,4.933333333333334,0.0,0.0,153.125
2010-12-21,434.8333333333333,-7.5,-1.0,1012.625,2.2275000000000005,0.0,0.0,200.29166666666666
2010-12-22,145.125,-13.666666666666666,0.9583333333333334,1018.5833333333334,31.013333333333332,0.0,0.0,434.8333333333333
2010-12-23,23.166666666666668,-23.208333333333332,-6.125,1035.0833333333333,37.57083333333333,0.0,0.0,145.125
2010-12-24,43.458333333333336,-25.0,-9.666666666666666,1037.3333333333333,9.793333333333331,0.0,0.0,23.166666666666668
2010-12-25,55.583333333333336,-22.333333333333332,-7.833333333333333,1027.2083333333333,8.324999999999998,0.0,0.0,43.458333333333336
2010-12-26,50.625,-17.708333333333332,-3.6666666666666665,1015.9166666666666,21.73958333333333,0.0,0.0,55.583333333333336
2010-12-27,79.70833333333333,-16.583333333333332,-2.75,1010.9583333333334,31.832499999999996,0.0,0.0,50.625
2010-12-28,28.166666666666668,-19.666666666666668,-3.75,1018.625,115.56833333333333,0.0,0.0,79.70833333333333
2010-12-29,36.625,-17.0,-4.416666666666667,1021.0416666666666,40.768750000000004,0.0,0.0,28.166666666666668
2010-12-30,17.583333333333332,-22.708333333333332,-7.041666666666667,1025.4166666666667,234.15583333333336,0.0,0.0,36.625
2010-12-31,18.666666666666668,-21.916666666666668,-6.833333333333333,1029.375,463.18791666666675,0.0,0.0,17.583333333333332
2011-01-01,29.0,-19.125,-6.708333333333333,1034.75,149.38458333333327,0.0,0.0,18.666666666666668
2011-01-02,36.666666666666664,-16.958333333333332,-4.958333333333333,1035.3333333333333,9.327083333333329,0.0,0.0,29.0
2011-01-03,162.29166666666666,-14.5,-6.041666666666667,1030.875,1.5037500000000004,0.0,0.0,36.666666666666664
2011-01-04,91.33333333333333,-15.416666666666666,-4.958333333333333,1027.2083333333333,15.8125,0.0,0.0,162.29166666666666
2011-01-05,20.25,-20.041666666666668,-5.041666666666667,1031.6666666666667,177.67583333333334,0.0,0.0,91.33333333333333
2011-01-06,15.875,-19.208333333333332,-5.041666666666667,1038.0833333333333,357.2675000000001,0.0,0.0,20.25
2011-01-07,46.666666666666664,-17.833333333333332,-4.708333333333333,1030.9166666666667,82.28541666666668,0.0,0.0,15.875
2011-01-08,59.62925170068028,-17.208333333333332,-3.875,1028.0833333333333,62.03958333333333,0.0,0.0,46.666666666666664
2011-01-09,27.877551020408166,-22.375,-5.625,1036.7916666666667,287.10375000000005,0.0,0.0,59.62925170068028
2011-01-10,52.368197278911566,-20.833333333333332,-4.5,1028.0833333333333,104.56,0.0,0.0,27.877551020408166
2011-01-11,27.0,-20.583333333333332,-4.041666666666667,1023.0416666666666,36.995416666666664,0.0,0.0,52.368197278911566
2011-01-12,62.791666666666664,-20.166666666666668,-6.375,1023.9583333333334,5.009583333333333,0.0,0.0,27.0
2011-01-13,126.375,-18.75,-4.541666666666667,1022.3333333333334,6.461250000000001,0.0,0.0,62.791666666666664
2011-01-14,17.583333333333332,-20.958333333333332,-4.541666666666667,1033.4166666666667,87.31625000000001,0.0,0.0,126.375
2011-01-15,16.125,-25.25,-8.041666666666666,1039.5833333333333,222.99041666666668,0.0,0.0,17.583333333333332
2011-01-16,36.083333333333336,-21.75,-8.125,1036.5416666666667,3.053333333333333,0.0,0.0,16.125
2011-01-17,37.875,-20.833333333333332,-7.041666666666667,1035.125,61.550000000000004,0.0,0.0,36.083333333333336
2011-01-18,20.208333333333332,-22.208333333333332,-7.875,1033.6666666666667,44.88666666666666,0.0,0.0,37.875
2011-01-19,20.75,-22.208333333333332,-6.791666666666667,1032.5416666666667,51.457083333333316,0.0,0.0,20.208333333333332
2011-01-20,38.75,-21.5,-6.916666666666667,1030.875,6.37125,0.0,0.0,20.75
2011-01-21,71.66666666666667,-20.125,-5.0,1028.1666666666667,7.041666666666663,0.0,0.0,38.75
2011-01-22,56.291666666666664,-18.25,-5.583333333333333,1028.3333333333333,25.522083333333338,0.0,0.0,71.66666666666667
2011-01-23,14.5,-21.166666666666668,-5.625,1032.2083333333333,170.57375,0.0,0.0,56.291666666666664
2011-01-24,44.291666666666664,-19.958333333333332,-6.791666666666667,1032.7083333333333,47.49791666666672,0.0,0.0,14.5
2011-01-25,34.291666666666664,-20.833333333333332,-6.041666666666667,1034.375,33.75791666666666,0.0,0.0,44.291666666666664
2011-01-26,67.54166666666667,-19.625,-7.208333333333333,1038.9166666666667,8.815416666666662,0.0,0.0,34.291666666666664
2011-01-27,31.875,-20.208333333333332,-5.75,1041.7083333333333,14.905,0.0,0.0,67.54166666666667
2011-01-28,18.208333333333332,-20.958333333333332,-5.458333333333333,1037.7083333333333,38.98875,0.0,0.0,31.875
